"[all run data]","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers"
,"49","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
,"48","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
,"46","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
,"45","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
,"43","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
,"43","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","10","30"
,"42","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","9","30"
,"41","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"38","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"38","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"38","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"38","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"37","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"35","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"34","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"32","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"28","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"23","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"23","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"22","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"22","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"22","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"22","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"22","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"21","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"19","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"19","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"19","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"19","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"18","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"18","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"18","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"17","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"17","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"17","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"17","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"26","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"26","30","7","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"26","30","6","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"26","30","6","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"26","30","5","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"26","30","4","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"25","30","4","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"23","30","4","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"22","30","4","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"21","30","4","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"21","30","4","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"21","30","4","30","36","30",,,,,"2","30","8","30"
,"16","30","80","30",,,"21","30","4","30","36","30",,,,,"2","30","8","30"
,"16","30","79","30",,,"21","30","4","30","36","30",,,,,"2","30","8","30"
,"15","30","78","30",,,"21","30","4","30","36","30",,,,,"2","30","8","30"
,"15","30","78","30",,,"21","30","4","30","36","30",,,,,"2","30","8","30"
,"13","30","77","30",,,"21","30","4","30","36","30",,,,,"2","30","8","30"
,"13","30","77","30",,,"21","30","4","30","36","30",,,,,"2","30","6","30"
,"13","30","77","30",,,"21","30","4","30","36","30",,,,,"2","30","6","30"
,"13","30","76","30",,,"20","30","4","30","36","30",,,,,"2","30","5","30"
,"13","30","76","30",,,"18","30","4","30","36","30",,,,,"2","30","5","30"
,"13","30","76","30",,,"18","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"17","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"16","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"15","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"13","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"13","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"12","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"12","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"11","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"11","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"10","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"10","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"9","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","5","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","4","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","36","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","35","30",,,,,"2","30","3","30"
,"12","30","75","30",,,"8","30","4","30","34","30",,,,,"2","30","3","30"
,"12","30","74","30",,,"8","30","4","30","34","30",,,,,"2","30","3","30"
,"12","30","70","30",,,"8","30","4","30","33","30",,,,,"2","30","3","30"
,"12","30","68","30",,,"8","30","4","30","31","30",,,,,"2","30","3","30"
,"12","30","68","30",,,"8","30","4","30","30","30",,,,,"2","30","3","30"
,"12","30","67","30",,,"8","30","4","30","30","30",,,,,"2","30","3","30"
,"12","30","66","30",,,"8","30","4","30","30","30",,,,,"2","30","3","30"
,"12","30","61","30",,,"8","30","4","30","30","30",,,,,"2","30","3","30"
,"12","30","59","30",,,"8","30","4","30","30","30",,,,,"2","30","3","30"
,"12","30","57","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","56","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","55","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","55","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","55","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","2","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","1","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30","0","30"
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"2","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"1","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"1","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"1","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"1","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"1","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,"0","30",,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"8","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","54","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","48","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","47","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","44","30",,,"7","30","4","30","30","30",,,,,,,,
,"12","30","44","30",,,"7","30","4","30","29","30",,,,,,,,
,"12","30","43","30",,,"7","30","4","30","29","30",,,,,,,,
,"12","30","40","30",,,"7","30","4","30","29","30",,,,,,,,
,"12","30","38","30",,,"7","30","4","30","29","30",,,,,,,,
,"12","30","36","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","36","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","35","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","28","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","27","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","26","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","25","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","25","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","25","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","25","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","25","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","24","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","23","30",,,,,,,,
,"12","30","34","30",,,"7","30","4","30","22","30",,,,,,,,
,"12","30","34","30",,,"6","30","3","30","21","30",,,,,,,,
,"12","30","34","30",,,"3","30","3","30","19","30",,,,,,,,
,"11","30","34","30",,,"2","30","1","30","19","30",,,,,,,,
,"11","30","34","30",,,"1","30","1","30","19","30",,,,,,,,
,"11","30","34","30",,,"1","30","1","30","19","30",,,,,,,,
,"11","30","34","30",,,"0","30","1","30","18","30",,,,,,,,
,"11","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"11","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","18","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","17","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","17","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","17","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","17","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","15","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","15","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","13","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","13","30",,,,,,,,
,"10","30","34","30",,,,,"1","30","13","30",,,,,,,,
